/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_45_507.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_45_507.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_45_507.jpg,0,1,0,30.19031
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_45_590.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_45_590.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_45_590.jpg,0,1,0,30.1903
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_45_656.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_45_656.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_45_656.jpg,0,1,0,30.19024
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_45_742.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_45_742.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_45_742.jpg,0,1,0,30.1903
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_45_841.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_45_841.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_45_841.jpg,0,1,0,30.19032
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_45_940.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_45_940.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_45_940.jpg,0,1,0,30.1903
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_46_007.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_46_007.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_46_007.jpg,-0.15,1,0,30.18422
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_46_084.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_46_084.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_46_084.jpg,-0.35,1,0,30.16347
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_46_175.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_46_175.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_46_175.jpg,0,1,0,30.18951
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_46_242.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_46_242.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_46_242.jpg,0,1,0,30.19007
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_46_325.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_46_325.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_46_325.jpg,0,1,0,30.19023
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_46_391.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_46_391.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_46_391.jpg,0,1,0,30.19028
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_46_464.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_46_464.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_46_464.jpg,0,1,0,30.19028
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_46_557.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_46_557.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_46_557.jpg,0,1,0,30.19029
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_46_623.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_46_623.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_46_623.jpg,0,1,0,30.19028
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_46_708.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_46_708.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_46_708.jpg,0,1,0,30.19028
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_46_774.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_46_774.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_46_774.jpg,0,1,0,30.19031
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_46_859.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_46_859.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_46_859.jpg,0,1,0,30.19025
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_46_929.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_46_929.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_46_929.jpg,0,1,0,30.19026
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_47_008.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_47_008.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_47_008.jpg,0,1,0,30.19029
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_47_098.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_47_098.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_47_098.jpg,0,1,0,30.1903
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_47_188.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_47_188.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_47_188.jpg,0,1,0,30.19029
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_47_255.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_47_255.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_47_255.jpg,0,1,0,30.19032
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_47_333.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_47_333.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_47_333.jpg,0,1,0,30.19031
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_47_427.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_47_427.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_47_427.jpg,0,1,0,30.1903
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_47_494.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_47_494.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_47_494.jpg,0,1,0,30.19032
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_47_574.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_47_574.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_47_574.jpg,0,1,0,30.19029
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_47_647.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_47_647.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_47_647.jpg,0,1,0,30.19029
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_47_743.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_47_743.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_47_743.jpg,0,1,0,30.1903
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_47_813.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_47_813.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_47_813.jpg,0,1,0,30.19031
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_47_891.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_47_891.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_47_891.jpg,0,1,0,30.19029
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_47_963.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_47_963.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_47_963.jpg,0,1,0,30.19028
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_48_055.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_48_055.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_48_055.jpg,0,1,0,30.19029
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_48_143.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_48_143.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_48_143.jpg,-0.1,1,0,30.18768
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_48_242.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_48_242.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_48_242.jpg,-0.3,1,0,30.16925
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_48_308.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_48_308.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_48_308.jpg,0,1,0,30.1882
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_48_391.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_48_391.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_48_391.jpg,0,1,0,30.18998
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_48_488.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_48_488.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_48_488.jpg,0,1,0,30.19038
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_48_558.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_48_558.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_48_558.jpg,0,1,0,30.19029
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_48_642.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_48_642.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_48_642.jpg,0,1,0,30.19031
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_48_724.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_48_724.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_48_724.jpg,0,1,0,30.19031
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_48_796.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_48_796.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_48_796.jpg,0,1,0,30.19029
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_48_870.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_48_870.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_48_870.jpg,0,1,0,30.1903
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_48_958.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_48_958.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_48_958.jpg,0,1,0,30.19028
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_49_052.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_49_052.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_49_052.jpg,0,1,0,30.19032
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_49_121.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_49_121.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_49_121.jpg,0,1,0,30.1903
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_49_194.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_49_194.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_49_194.jpg,0,1,0,30.19033
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_49_277.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_49_277.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_49_277.jpg,0,1,0,30.19029
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_49_358.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_49_358.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_49_358.jpg,0,1,0,30.19029
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_49_441.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_49_441.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_49_441.jpg,0,1,0,30.19031
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_49_518.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_49_518.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_49_518.jpg,0,1,0,30.19028
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_49_594.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_49_594.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_49_594.jpg,0,1,0,30.19031
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_49_665.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_49_665.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_49_665.jpg,0,1,0,30.19034
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_49_743.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_49_743.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_49_743.jpg,0,1,0,30.19031
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_49_819.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_49_819.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_49_819.jpg,0,1,0,30.19029
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_49_895.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_49_895.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_49_895.jpg,0,1,0,30.19045
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_49_974.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_49_974.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_49_974.jpg,0,1,0,30.19032
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_50_042.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_50_042.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_50_042.jpg,0,1,0,30.19028
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_50_143.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_50_143.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_50_143.jpg,0,1,0,30.19031
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_50_213.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_50_213.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_50_213.jpg,0,1,0,30.19031
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_50_284.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_50_284.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_50_284.jpg,-0.15,1,0,30.18424
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_50_362.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_50_362.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_50_362.jpg,-0.35,1,0,30.16346
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_50_432.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_50_432.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_50_432.jpg,0,1,0,30.18816
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_50_509.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_50_509.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_50_509.jpg,0,1,0,30.18993
/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/center_2020_10_13_10_31_50_591.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/left_2020_10_13_10_31_50_591.jpg,/home/eugen/Desktop/MyCourses/DDPG_and_BClonning/CLON_car/TrainingData/IMG/right_2020_10_13_10_31_50_591.jpg,0,1,0,30.19021
